feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
118806|Gandy Hollow|Valley|Alabama|01|Blount|009|Brooksville|09/04/1980|07/08/2023||||341058N|0862927W|34.1827773|-86.4909122|341032N|0863016W|34.1754589|-86.5043883
118807|Ganer|Populated Place|Alabama|01|Geneva|061|Samson|09/04/1980|06/07/2022||||310460N|0860625W|31.0832326|-86.1068864|||0.0|0.0
118808|Gann Branch|Stream|Alabama|01|Marion|093|Weston|09/04/1980|04/22/2020||||340958N|0880019W|34.166069|-88.0051422|341155N|0880030W|34.1985178|-88.0083287
118809|Gann Branch|Stream|Alabama|01|Marion|093|Hodges|09/04/1980|04/22/2020||||341813N|0875235W|34.3035775|-87.8763362|341803N|0875220W|34.3009666|-87.8720951
118811|Gantt|Populated Place|Alabama|01|Covington|039|Gantt|09/04/1980|06/07/2022||||312425N|0862903W|31.4068339|-86.4841273|||0.0|0.0
118813|Gantt Lake|Reservoir|Alabama|01|Covington|039|Gantt|09/04/1980|03/12/2019||||312657N|0862609W|31.4490561|-86.4358442|||0.0|0.0
118814|Gantt Millpond|Reservoir|Alabama|01|Covington|039|Gantt|09/04/1980|||||312450N|0862522W|31.4137777|-86.4227365|||0.0|0.0
118815|Gantts Quarry|Populated Place|Alabama|01|Talladega|121|Sylacauga West|09/04/1980|06/07/2022||||330854N|0861722W|33.14845|-86.2894192|||0.0|0.0
118816|Gap of the Mountain|Populated Place|Alabama|01|Chilton|021|Lay Dam|09/04/1980|06/07/2022||||325440N|0863627W|32.9112351|-86.6074817|||0.0|0.0
118820|Garden City|Populated Place|Alabama|01|Cullman|043|Garden City|09/04/1980|06/07/2022||||340052N|0864449W|34.0145436|-86.7469414|||0.0|0.0
118821|Garden City Mountain|Summit|Alabama|01|Cullman|043|Hanceville|09/04/1980|||||340041N|0864533W|34.0114882|-86.7591641|||0.0|0.0
118823|Gardendale|Populated Place|Alabama|01|Jefferson|073|Gardendale|09/04/1980|06/07/2022||||333936N|0864846W|33.6601033|-86.8127702|||0.0|0.0
118826|Gardiner Island|Island|Alabama|01|Dallas|047|Durant Bend|09/04/1980|||||322607N|0865137W|32.4354137|-86.8602633|||0.0|0.0
118827|Gardiners Gin|Populated Place|Alabama|01|Walker|127|Cordova|09/04/1980|06/07/2022||||334853N|0871207W|33.8148289|-87.2019478|||0.0|0.0
118829|Gardner Hill|Summit|Alabama|01|Calhoun|015|Anniston|09/04/1980|05/22/2017||||334049N|0854728W|33.6803812|-85.7910754|||0.0|0.0
118830|Gardner Hollow|Valley|Alabama|01|Limestone|083|Salem|09/04/1980|||||345922N|0870547W|34.989528|-87.0964003|345928N|0870639W|34.9911111|-87.1108333
118834|Gargis Hollow|Valley|Alabama|01|Colbert|033|Wheeler Dam|09/04/1980|||||344835N|0872951W|34.8098092|-87.497525|344660N|0872915W|34.7833333|-87.4875
118835|Garland|Populated Place|Alabama|01|Butler|013|Garland|09/04/1980|06/07/2022||||313324N|0864924W|31.5565503|-86.8233063|||0.0|0.0
118837|Garman Branch|Stream|Alabama|01|Franklin|059|Russellville|09/04/1980|04/22/2020||||343022N|0874230W|34.5061041|-87.7082901|343114N|0874332W|34.5205119|-87.725542
118841|Garner Ridge|Ridge|Alabama|01|Jackson|071|Wannville|09/04/1980|||||344914N|0855748W|34.8206387|-85.9633125|||0.0|0.0
118842|Garners Pond|Reservoir|Alabama|01|Houston|069|Ashford|09/04/1980|02/14/2019||||311254N|0851331W|31.2151068|-85.2251576|||0.0|0.0
118843|Garnersville|Populated Place|Alabama|01|Crenshaw|041|Lapine|09/04/1980|06/07/2022||||315235N|0861622W|31.8762633|-86.2727411|||0.0|0.0
118844|Garnette Lake|Lake|Alabama|01|Pickens|107|Pickensville|09/04/1980|12/12/2017||||331019N|0881619W|33.1719615|-88.2719479|||0.0|0.0
118845|Garnsey|Populated Place|Alabama|01|Bibb|007|Halfmile Shoals|09/04/1980|06/07/2022|Official|Board Decision|01/01/1980|330756N|0870027W|33.1323406|-87.0074926|||0.0|0.0
118846|Garnsey Number 2|Populated Place|Alabama|01|Bibb|007|Pea Ridge|09/04/1980|06/07/2022||||330925N|0865920W|33.157062|-86.9888811|||0.0|0.0
118847|Garrets Lake|Reservoir|Alabama|01|Colbert|033|Pride|09/04/1980|10/12/2017||||343903N|0874828W|34.6508992|-87.8076991|||0.0|0.0
118848|Garrett Branch|Stream|Alabama|01|Franklin|059|Hodges|09/04/1980|04/22/2020||||342138N|0875251W|34.3605311|-87.8806967|342211N|0875105W|34.369591|-87.8515196
118852|Garrisons Lake|Reservoir|Alabama|01|Barbour|005|Eufaula North|09/04/1980|02/15/2019||||315442N|0851126W|31.9117835|-85.1904967|||0.0|0.0
118853|Garrows Bend|Bend|Alabama|01|Mobile|097|Mobile|09/04/1980|11/13/2013||||303915N|0880247W|30.6540798|-88.0463871|||0.0|0.0
118854|Garrows Bend Channel|Channel|Alabama|01|Mobile|097|Mobile|09/04/1980|||||303920N|0880259W|30.6554687|-88.0497205|||0.0|0.0
118856|Garth Mountain|Summit|Alabama|01|Madison|089|Huntsville|09/04/1980|||||344146N|0863338W|34.6962022|-86.5605471|||0.0|0.0
118857|Lake Gary|Reservoir|Alabama|01|Limestone|083|Greenbrier|09/04/1980|10/11/2017||||344138N|0864849W|34.6937591|-86.81354|||0.0|0.0
118858|Garywood|Populated Place|Alabama|01|Jefferson|073|Bessemer|09/04/1980|06/07/2022||||332735N|0865750W|33.4598303|-86.9638821|||0.0|0.0
118859|Gas Branch|Stream|Alabama|01|Franklin|059|Phil Campbell|09/04/1980|04/22/2020||||341956N|0873922W|34.3322942|-87.6559843|342138N|0874208W|34.3604942|-87.7021183
118860|Gassoway Branch|Stream|Alabama|01|Franklin|059|Guinn Cross Roads|09/04/1980|04/26/2020||||342729N|0875946W|34.4580307|-87.996227|342558N|0875911W|34.4327528|-87.9864557
118861|Gaston Branch|Stream|Alabama|01|Randolph|111|Roanoke West|09/04/1980|04/26/2020||||331236N|0852733W|33.2100214|-85.4591102|331209N|0852607W|33.2024933|-85.4352268
118863|Gaston Hollow|Valley|Alabama|01|Limestone|083|Salem|09/04/1980|||||345846N|0870523W|34.9795282|-87.0897334|345860N|0870654W|34.9833333|-87.115
118865|Gastonburg|Populated Place|Alabama|01|Wilcox|131|Catherine|09/04/1980|08/27/2013||||321227N|0872615W|32.2073646|-87.4374979|||0.0|0.0
118867|Gate City|Populated Place|Alabama|01|Jefferson|073|Irondale|09/04/1980|06/07/2022||||333252N|0864336W|33.5478821|-86.7266553|||0.0|0.0
118869|Gate Pond|Swamp|Alabama|01|Washington|129|Ginhouse Island|09/04/1980|02/24/2023||||312043N|0875406W|31.3451781|-87.9016143|||0.0|0.0
118872|Gator Lake|Lake|Alabama|01|Baldwin|003|Pine Beach|09/04/1980|03/07/2019||||301414N|0874917W|30.2373179|-87.8212541|||0.0|0.0
118873|Gault Lake|Reservoir|Alabama|01|Lamar|075|Millport NW|09/04/1980|04/25/2018||||333857N|0880808W|33.6492873|-88.1356465|||0.0|0.0
118874|Gay Branch|Stream|Alabama|01|Cullman|043|Cullman|09/04/1980|04/26/2020||||341443N|0864828W|34.2454101|-86.8077342|341605N|0864929W|34.2681423|-86.8245945
118878|Gay Creek|Stream|Alabama|01|Chambers|017|Five Points|09/04/1980|04/26/2020||||330050N|0851812W|33.0139617|-85.3034286|330235N|0852031W|33.0431191|-85.3419559
118879|Gaylesville|Populated Place|Alabama|01|Cherokee|019|Gaylesville|09/04/1980|06/07/2022||||341606N|0853325W|34.268426|-85.5569057|||0.0|0.0
118880|Gaylesville Gap|Gap|Alabama|01|Cherokee|019|Gaylesville|09/04/1980|04/21/2017||||341700N|0853432W|34.2834256|-85.5755175|||0.0|0.0
118881|Gayosa Mountain|Summit|Alabama|01|Walker|127|Parrish|09/04/1980|01/28/2017||||334151N|0871858W|33.6973708|-87.3162152|||0.0|0.0
118882|Gee Branch|Stream|Alabama|01|Franklin|059|Red Bay|09/04/1980|04/26/2020||||342930N|0880913W|34.4918005|-88.1534762|343017N|0880758W|34.5046757|-88.1327561
118883|Gees Bend|Bend|Alabama|01|Wilcox|131|Camden North|09/04/1980|04/17/2006||||320249N|0871652W|32.0468132|-87.2811016|||0.0|0.0
118884|Geiger|Populated Place|Alabama|01|Sumter|119|Geiger|09/04/1980|06/07/2022||||325205N|0881818W|32.8681857|-88.3050321|||0.0|0.0
118885|Geise Hollow|Valley|Alabama|01|Colbert|033|Margerum|09/04/1980|04/13/2018||||344542N|0880149W|34.7615936|-88.0302816|344631N|0880119W|34.775217|-88.0219454
118887|General Shoe Tank|Reservoir|Alabama|01|Madison|089|Huntsville|09/04/1980|||||344255N|0863549W|34.7153688|-86.5969373|||0.0|0.0
118888|Genery|Populated Place|Alabama|01|Jefferson|073|Greenwood|09/04/1980|06/07/2022||||331831N|0865414W|33.3087238|-86.9038797|||0.0|0.0
118889|Geneva|Populated Place|Alabama|01|Geneva|061|Geneva East|09/04/1980|06/07/2022||||310159N|0855150W|31.0329572|-85.8638242|||0.0|0.0
118890|Geneva Branch|Stream|Alabama|01|Henry|067|Haleburg|09/04/1980|04/26/2020||||312745N|0850809W|31.4626158|-85.1358197|312951N|0850648W|31.4976137|-85.1134501
118892|Geneva County Lake|Reservoir|Alabama|01|Geneva|061|Coffee Springs|09/04/1980|03/07/2019||||311029N|0855746W|31.1747353|-85.9628493|||0.0|0.0
118894|Lake Geneva|Lake|Alabama|01|Geneva|061|Geneva East|09/04/1980|03/07/2019||||310138N|0855059W|31.0271166|-85.8496659|||0.0|0.0
118896|Gentles Cove|Valley|Alabama|01|Jackson|071|Lim Rock|09/04/1980|07/19/2023||||344102N|0861109W|34.6838729|-86.18577|344238N|0861052W|34.7104304|-86.1811888
118897|Gentry Creek|Stream|Alabama|01|Lamar|075|Millport|09/04/1980|04/26/2020||||333414N|0880720W|33.5706255|-88.1223044|333140N|0880655W|33.5278179|-88.1152931
118898|George Branch|Stream|Alabama|01|Henry|067|Newville|09/04/1980|04/26/2020||||312543N|0851734W|31.4285986|-85.2927984|312656N|0851857W|31.4488275|-85.3157205
118899|George Branch|Stream|Alabama|01|Tuscaloosa|125|Elrod|09/04/1980|04/26/2020||||331811N|0874824W|33.3031526|-87.806717|332011N|0874856W|33.3364404|-87.8155978
118902|George Creek|Stream|Alabama|01|Fayette|057|Berry|09/04/1980|04/26/2020||||334418N|0873605W|33.7384307|-87.6013853|334707N|0873426W|33.7851398|-87.5739517
118903|George Spring Branch|Stream|Alabama|01|Mobile|097|Semmes|09/04/1980|04/26/2020||||305137N|0881535W|30.8602108|-88.2598089|305225N|0881552W|30.8735895|-88.2645242
118905|Lake George|Reservoir|Alabama|01|Jefferson|073|Leeds|09/04/1980|11/19/2018||||333418N|0863633W|33.5718011|-86.6090758|||0.0|0.0
118906|Georgetown|Populated Place|Alabama|01|Mobile|097|Georgetown|09/04/1980|06/07/2022||||305319N|0881613W|30.8885182|-88.2702846|||0.0|0.0
118907|Georgetown|Populated Place|Alabama|01|Baldwin|003|Chrysler|09/04/1980|06/07/2022||||311748N|0874408W|31.2965591|-87.735549|||0.0|0.0
118910|Georgia|Populated Place|Alabama|01|Morgan|103|Hartselle|09/04/1980|06/07/2022||||342712N|0865541W|34.453428|-86.9280617|||0.0|0.0
118911|Georgia Bend|Bend|Alabama|01|Blount|009|Garden City|09/04/1980|06/23/2017||||340156N|0864306W|34.032321|-86.7183294|||0.0|0.0
118912|Georgia Mountain|Summit|Alabama|01|Morgan|103|Center Grove|09/04/1980|04/21/2017||||342823N|0863833W|34.4731482|-86.6424944|||0.0|0.0
118913|Georgia Mountain|Summit|Alabama|01|Marshall|095|Guntersville Dam|09/04/1980|||||342236N|0862255W|34.3767587|-86.3819293|||0.0|0.0
118914|Georgiana|Populated Place|Alabama|01|Butler|013|Georgiana East|09/04/1980|06/07/2022||||313814N|0864431W|31.6371028|-86.7419175|||0.0|0.0
118916|Germania|Populated Place|Alabama|01|Jefferson|073|Birmingham South|09/04/1980|06/07/2022||||332839N|0865221W|33.4776069|-86.8724912|||0.0|0.0
118918|Ghost Head Swamp|Swamp|Alabama|01|Baldwin|003|Point Clear|09/04/1980|||||302752N|0875433W|30.4643626|-87.9091596|||0.0|0.0
118919|Gibbons Branch|Stream|Alabama|01|Baldwin|003|Seminole|09/04/1980|04/26/2020||||303540N|0872919W|30.5944715|-87.4885351|303524N|0872851W|30.5900153|-87.4809485
118920|Gibbs Branch|Stream|Alabama|01|Colbert|033|Bishop|09/04/1980|04/26/2020||||343919N|0880726W|34.6553441|-88.1237754|344005N|0880742W|34.6679922|-88.1284397
118927|Gibson Cove|Valley|Alabama|01|Jackson|071|Eureka|09/04/1980|07/08/2023||||345316N|0855510W|34.8877242|-85.9193198|345356N|0855506W|34.8989869|-85.9184196
118928|Gibson Hill|Summit|Alabama|01|Fayette|057|Oakman|09/04/1980|||||334139N|0872905W|33.6942779|-87.4847283|||0.0|0.0
118930|Gibson Lake|Lake|Alabama|01|Bullock|011|Aberfoil|09/04/1980|03/12/2019||||320406N|0854342W|32.0684409|-85.7282754|||0.0|0.0
118931|Gibson Pond|Lake|Alabama|01|Pike|109|Goshen|09/04/1980|03/12/2019||||313941N|0860717W|31.6614187|-86.1214427|||0.0|0.0
118934|Giers Branch|Stream|Alabama|01|Morgan|103|Triana|09/04/1980|04/26/2020||||343022N|0864038W|34.5061923|-86.6773065|343153N|0863956W|34.5313331|-86.6656376
118935|Gifford Hollow|Valley|Alabama|01|Jackson|071|Hytop|09/04/1980|07/08/2023||||345652N|0860336W|34.9478714|-86.0600722|345818N|0860436W|34.9715673|-86.0767827
118936|Gifford Hollow|Valley|Alabama|01|Jackson|071|Estill Fork|09/04/1980|07/08/2023||||345800N|0860941W|34.9666789|-86.1614029|345724N|0861007W|34.9567366|-86.1687014
118937|Gilbert Branch|Stream|Alabama|01|Jackson|071|Henagar|09/04/1980|04/26/2020||||344146N|0855137W|34.6960595|-85.8602812|344307N|0855115W|34.7186185|-85.8542918
118939|Gilbert Lake|Lake|Alabama|01|Washington|129|Bilbo Island|09/04/1980|||||311035N|0875726W|31.1762852|-87.9572206|||0.0|0.0
118941|Gilbert Thomas Lake|Reservoir|Alabama|01|Tuscaloosa|125|McCalla|09/04/1980|11/19/2018||||331712N|0870555W|33.2866155|-87.0987157|||0.0|0.0
118942|Gilbertown|Populated Place|Alabama|01|Choctaw|023|Toxey|09/04/1980|06/07/2022||||315238N|0881917W|31.8770975|-88.3214089|||0.0|0.0
118946|Gilbreth Gap|Gap|Alabama|01|Blount|009|Brooksville|09/04/1980|06/06/2017||||341148N|0862454W|34.1967621|-86.4149852|||0.0|0.0
118949|Gilchrist Island|Island|Alabama|01|Coosa|037|Lay Dam|09/04/1980|||||325541N|0863038W|32.928179|-86.5105349|||0.0|0.0
118950|Gildan Spring|Spring|Alabama|01|Jackson|071|Doran Cove|09/04/1980|04/18/2011||||345836N|0854502W|34.9765502|-85.7505984|||0.0|0.0
118952|Giles|Populated Place|Alabama|01|Bibb|007|Woodstock|09/04/1980|06/07/2022||||331353N|0870903W|33.231505|-87.1508294|||0.0|0.0
118954|Gill Creek|Stream|Alabama|01|Morgan|103|Somerville|09/04/1980|04/26/2020||||342733N|0864756W|34.4591994|-86.7990016|342843N|0865118W|34.478681|-86.8548881
118955|Gilland Gap|Gap|Alabama|01|Etowah|055|Hyatt Gap|09/04/1980|06/09/2017||||335931N|0861705W|33.9920418|-86.2847018|||0.0|0.0
118957|Gilley Mill Creek|Stream|Alabama|01|Houston|069|Malvern|09/04/1980|04/26/2020||||311335N|0853524W|31.2263451|-85.590067|311429N|0853736W|31.2414268|-85.6268052
118959|Gilliam Creek|Stream|Alabama|01|Marshall|095|Hulaco|09/04/1980|04/26/2020||||342030N|0863320W|34.3417918|-86.5554723|341957N|0862920W|34.3325163|-86.4889588
118960|Gilliam Gap|Gap|Alabama|01|Jackson|071|Flat Rock|09/04/1980|03/31/2017||||345126N|0853943W|34.8573024|-85.6619137|||0.0|0.0
118961|Gilliam Spring|Spring|Alabama|01|Jackson|071|Paint Rock|09/04/1980|08/09/2019||||344317N|0861559W|34.7214391|-86.2663384|||0.0|0.0
118963|Gilliand Pond|Lake|Alabama|01|Blount|009|Cleveland|09/04/1980|06/08/2017||||335645N|0863449W|33.945932|-86.5802678|||0.0|0.0
118964|Gillis Lake|Reservoir|Alabama|01|Clarke|025|Grove Hill|09/04/1980|02/19/2019||||314153N|0874717W|31.697952|-87.7881929|||0.0|0.0
118965|Gilly Branch|Stream|Alabama|01|Franklin|059|Halltown|09/04/1980|04/26/2020||||342817N|0880727W|34.4715091|-88.1240895|342854N|0880655W|34.4817907|-88.1151765
118966|Gilman Bend|Bend|Alabama|01|Blount|009|Nectar|09/04/1980|||||335409N|0864048W|33.9025997|-86.6799928|||0.0|0.0
118967|Gilmer Branch|Stream|Alabama|01|Choctaw|023|Putnam|09/04/1980|04/26/2020||||320613N|0880558W|32.1034892|-88.0993518|320959N|0880750W|32.1663516|-88.1304225
118968|Gilmer Branch|Stream|Alabama|01|Dallas|047|Browns|09/04/1980|04/26/2020||||322605N|0871544W|32.4346052|-87.2621266|322815N|0871411W|32.470744|-87.2363586
118970|Gilmer Hills|Summit|Alabama|01|Lowndes|085|Calhoun|09/04/1980|||||320012N|0863524W|32.0032035|-86.589975|||0.0|0.0
118972|Gilmore|Populated Place|Alabama|01|Jefferson|073|Gilmore|09/04/1980|06/07/2022||||333059N|0870848W|33.5164976|-87.146664|||0.0|0.0
118973|Gilmore Quarters|Populated Place|Alabama|01|Hale|065|Mason Bend|09/04/1980|06/07/2022||||323752N|0874646W|32.6312445|-87.7794559|||0.0|0.0
118975|Gin Branch|Stream|Alabama|01|Henry|067|Fort Gaines NW|09/04/1980|04/26/2020||||314434N|0850810W|31.7429142|-85.136157|314358N|0850846W|31.7328339|-85.1460436
118976|Gin Branch|Stream|Alabama|01|Crenshaw|041|Petrey|09/04/1980|04/26/2020||||314631N|0861422W|31.7753263|-86.2395299|314808N|0861424W|31.8021056|-86.2400753
118977|Gin Branch|Stream|Alabama|01|Chambers|017|Camp Hill SE|09/04/1980|04/26/2020||||324809N|0853328W|32.8023975|-85.5577921|324915N|0853323W|32.8207022|-85.5563866
118978|Gin Branch|Stream|Alabama|01|Limestone|083|Union Hill|09/04/1980|04/26/2020||||345423N|0870904W|34.9064667|-87.1511255|345545N|0871058W|34.9290386|-87.1826683
118979|Gin Branch|Stream|Alabama|01|Dale|045|Pinckard|09/04/1980|04/26/2020||||312028N|0853727W|31.3410048|-85.6241023|312239N|0853901W|31.3775797|-85.6501422
118980|Gin Branch|Stream|Alabama|01|Jefferson|073|Oak Grove|09/04/1980|04/26/2020||||332523N|0871430W|33.4230152|-87.2416093|332513N|0871530W|33.4203735|-87.2582604
118981|Gin Branch|Stream|Alabama|01|Tuscaloosa|125|Lake Tuscaloosa North|09/04/1980|04/26/2020||||332922N|0873509W|33.4895093|-87.5857565|333146N|0873554W|33.5295254|-87.5983468
118982|Gin Branch|Stream|Alabama|01|Blount|009|Garden City|09/04/1980|04/26/2020||||340320N|0863907W|34.055487|-86.6520013|340507N|0863703W|34.0853259|-86.6173794
118983|Gin Creek|Stream|Alabama|01|Geneva|061|Samson|09/04/1980|04/26/2020||||310108N|0860324W|31.0190016|-86.0565859|310457N|0860336W|31.0826229|-86.0599387
118984|Gin Creek|Stream|Alabama|01|Choctaw|023|Isney|09/04/1980|04/26/2020||||314859N|0882643W|31.8163806|-88.4451866|314723N|0882421W|31.7896761|-88.4059271
118985|Gin Creek|Stream|Alabama|01|Chilton|021|Maplesville East|09/04/1980|04/26/2020||||324828N|0864901W|32.8076919|-86.8168144|325132N|0864914W|32.8589936|-86.8205454
118986|Gin Creek|Stream|Alabama|01|Coosa|037|Richville|09/04/1980|04/26/2020||||325029N|0861842W|32.8413219|-86.3116|324907N|0861907W|32.8184863|-86.3186381
118987|Gin Creek|Stream|Alabama|01|Tuscaloosa|125|Gin Creek|09/04/1980|04/26/2020||||332529N|0873835W|33.4248014|-87.6430326|332341N|0874039W|33.3947721|-87.6773756
118988|Gin Creek|Stream|Alabama|01|Covington|039|Opp West|09/04/1980|04/26/2020||||311913N|0861546W|31.3202439|-86.2628334|311846N|0861426W|31.3129022|-86.2405681
118989|Gin Creek|Stream|Alabama|01|Crenshaw|041|Luverne|09/04/1980|04/26/2020||||314451N|0862055W|31.7475055|-86.3486924|314458N|0862407W|31.7493941|-86.4020093
118990|Gin Creek|Stream|Alabama|01|Marion|093|Hamilton|09/04/1980|04/26/2020||||341419N|0875352W|34.2387389|-87.8978774|341649N|0875247W|34.2802204|-87.879861
118991|Gin Creek|Stream|Alabama|01|Barbour|005|Lawrenceville|09/04/1980|04/26/2020||||314340N|0852112W|31.7279091|-85.3532233|314713N|0852415W|31.7869667|-85.4042174
118993|Gin Hollow|Valley|Alabama|01|Jackson|071|Doran Cove|09/04/1980|04/10/2018||||345516N|0855225W|34.921216|-85.87353|345628N|0855147W|34.9412057|-85.8630184
118994|Gin House Branch|Stream|Alabama|01|Tallapoosa|123|Jacksons Gap|09/04/1980|04/26/2020||||325357N|0855135W|32.8992871|-85.8596567|325428N|0854827W|32.907876|-85.807418
118995|Gin House Creek|Stream|Alabama|01|Crenshaw|041|Leon|09/04/1980|04/26/2020||||313512N|0862421W|31.5865316|-86.4058968|313431N|0862335W|31.5752233|-86.3930034
118996|Gin House Hollow|Valley|Alabama|01|Colbert|033|Old Bethel|09/04/1980|||||343542N|0873316W|34.5950923|-87.5544713|343656N|0873431W|34.6155556|-87.5752778
118997|Gin Mountain|Summit|Alabama|01|Cullman|043|Cold Springs|09/04/1980|||||335658N|0870027W|33.9495473|-87.0075027|||0.0|0.0
118998|Gin Pond Creek|Stream|Alabama|01|Tallapoosa|123|Daviston|09/04/1980|04/26/2020||||330208N|0854156W|33.0355693|-85.6988102|330205N|0853943W|33.0346114|-85.6618869
118999|Ginhouse Branch|Stream|Alabama|01|Henry|067|Abbeville West|09/04/1980|04/26/2020||||313240N|0851915W|31.5445502|-85.320806|313222N|0851811W|31.5395417|-85.303031
119000|Ginhouse Branch|Stream|Alabama|01|Randolph|111|Ofelia|09/04/1980|04/26/2020||||331530N|0853425W|33.2582857|-85.5737109|331529N|0853334W|33.2580524|-85.5595247
119001|Ginhouse Branch|Stream|Alabama|01|Morgan|103|Mason Ridge|09/04/1980|04/26/2020||||343311N|0865226W|34.5530129|-86.8739465|343034N|0865312W|34.5094275|-86.8867755
119002|Ginhouse Hollow|Valley|Alabama|01|Colbert|033|Margerum|09/04/1980|04/13/2018||||345208N|0880516W|34.8689716|-88.0877085|345209N|0880432W|34.8690877|-88.0756434
119003|Ginhouse Island|Island|Alabama|01|Washington|129|Ginhouse Island|09/04/1980|||||311725N|0875747W|31.29017|-87.963055|||0.0|0.0
119004|Ginhouse Lake|Lake|Alabama|01|Clarke|025|Ginhouse Island|09/04/1980|02/19/2019||||311937N|0875406W|31.3269262|-87.9017096|||0.0|0.0
119005|Ginn Point|Summit|Alabama|01|Madison|089|Moontown|09/04/1980|02/27/2017||||344137N|0862849W|34.6937018|-86.4802667|||0.0|0.0
119006|Gipsy|Populated Place|Alabama|01|Limestone|083|Salem|09/04/1980|06/07/2022||||345337N|0870457W|34.8936969|-87.0825113|||0.0|0.0
119008|Givens Branch|Stream|Alabama|01|Washington|129|State Line|09/04/1980|04/26/2020||||312753N|0882430W|31.4646822|-88.4082931|312957N|0882656W|31.499199|-88.4488588
119010|Lake Gizella|Lake|Alabama|01|Shelby|117|Chelsea|09/04/1980|11/16/2018||||331934N|0864241W|33.3262117|-86.7113701|||0.0|0.0
119011|Gizzard Point|Cape|Alabama|01|Jackson|071|Mud Creek|09/04/1980|03/27/2017||||344702N|0860616W|34.7839737|-86.1044265|||0.0|0.0
119013|Gladden Branch|Stream|Alabama|01|Etowah|055|Keener|09/04/1980|04/26/2020||||340805N|0855544W|34.1347777|-85.9288434|340837N|0855615W|34.1436886|-85.9374573
119015|Glade Branch|Stream|Alabama|01|Shelby|117|Pea Ridge|09/04/1980|04/26/2020||||330906N|0865910W|33.1516083|-86.9860388|330810N|0865737W|33.1362065|-86.9602574
119016|Glade Branch|Stream|Alabama|01|Shelby|117|Vincent|09/04/1980|04/26/2020||||332643N|0862252W|33.4452822|-86.3810434|332521N|0862432W|33.4226032|-86.4089759
119017|Gladney Mill Branch|Stream|Alabama|01|Randolph|111|Five Points|09/04/1980|04/26/2020||||330721N|0851910W|33.1223829|-85.3194368|330756N|0852134W|33.1323428|-85.3593925
119018|Gladstone|Populated Place|Alabama|01|Madison|089|Jeff|09/04/1980|06/07/2022||||345221N|0863835W|34.8725886|-86.6430512|||0.0|0.0
119019|Glasgow|Populated Place|Alabama|01|Jefferson|073|Adamsville|09/04/1980|06/07/2022||||333638N|0865710W|33.610661|-86.9527727|||0.0|0.0
119021|Glass|Populated Place|Alabama|01|Chambers|017|Lanett South|09/04/1980|06/07/2022||||324706N|0851026W|32.7851305|-85.1738293|||0.0|0.0
119022|Glasscock Creek|Stream|Alabama|01|Cullman|043|Garden City|09/04/1980|04/26/2020||||340707N|0864431W|34.118725|-86.7419033|340942N|0864420W|34.1616726|-86.7387618
119023|Glasscott Spring|Spring|Alabama|01|Morgan|103|Somerville|09/04/1980|04/18/2017||||342513N|0864550W|34.4203046|-86.7638266|||0.0|0.0
119024|Gleeden Branch|Stream|Alabama|01|Macon|087|La Place|09/04/1980|04/26/2020||||322906N|0854848W|32.484909|-85.8133741|323115N|0854846W|32.5208534|-85.8126553
119025|Glen Carbon|Populated Place|Alabama|01|Shelby|117|Pea Ridge|09/04/1980|06/07/2022||||331215N|0865730W|33.2042828|-86.9583248|||0.0|0.0
119028|Glen Hills|Populated Place|Alabama|01|Jefferson|073|Bessemer|09/04/1980|06/07/2022||||332241N|0865839W|33.3781664|-86.9774929|||0.0|0.0
119029|Glen Oaks|Populated Place|Alabama|01|Jefferson|073|Bessemer|09/04/1980|06/07/2022||||332722N|0865612W|33.4562192|-86.9366592|||0.0|0.0
119030|Lake Glen|Lake|Alabama|01|Wilcox|131|Coy|09/04/1980|11/19/2018||||315816N|0872447W|31.9711829|-87.4129894|||0.0|0.0
119031|Glencoe|Populated Place|Alabama|01|Jefferson|073|Irondale|09/04/1980|06/07/2022||||333014N|0864430W|33.5039939|-86.741655|||0.0|0.0
119032|Glencoe|Populated Place|Alabama|01|Etowah|055|Glencoe|09/04/1980|06/07/2022||||335725N|0855557W|33.957043|-85.9324698|||0.0|0.0
119033|Glendale|Populated Place|Alabama|01|Jefferson|073|Birmingham North|09/04/1980|06/07/2022||||333617N|0864817W|33.6048262|-86.8047136|||0.0|0.0
119040|Glenn Creek|Stream|Alabama|01|Marion|093|Hamilton|09/04/1980|04/26/2020||||341240N|0875710W|34.211215|-87.9528675|341428N|0875659W|34.2410876|-87.9498527
119041|Glenn Lawrence Lake|Reservoir|Alabama|01|Houston|069|Ashford|09/04/1980|02/13/2019||||311335N|0851430W|31.2263218|-85.2416941|||0.0|0.0
119044|Glenview|Populated Place|Alabama|01|Jefferson|073|Bessemer|09/04/1980|06/07/2022||||332841N|0865339W|33.4781626|-86.8941584|||0.0|0.0
119045|Glennville|Populated Place|Alabama|01|Russell|113|Pittsview|06/09/2023|06/09/2023|Official|Board Decision|06/08/2023|320744N|0851037W|32.1287646|-85.1768793|||0.0|0.0
